Year,Country Name,Population Over 65
2019,Thailand,12.3287535151114
2019,Tajikistan,3.18626005591206
2019,Turkmenistan,3.72875616489817
2019,Latin America & the Caribbean (IDA & IBRD countries),8.411141796617096
2019,Timor-Leste,5.56015264294518
2019,Middle East & North Africa (IDA & IBRD countries),5.253835292211127
2019,Tonga,6.23547949029758
2019,South Asia (IDA & IBRD),5.865559020214107
2019,Sub-Saharan Africa (IDA & IBRD countries),3.05670328760275
2019,Trinidad and Tobago,9.84595533418547
2019,Tunisia,7.94574369640089
2019,Turkiye,8.52263227141434
2019,Tuvalu,5.61856157263019
2019,Tanzania,3.00234097600619
2019,Uganda,2.0364020510638
2019,Ukraine,16.7162998851047
2019,Upper middle income,10.169206547452
2019,Uruguay,15.1266239266362
2019,United States,15.6728852475003
2019,Uzbekistan,5.19811024525901
2019,St. Vincent and the Grenadines,10.5407662695479
2019,"Venezuela, RB",7.84708794613938
2019,British Virgin Islands,8.05066699638682
2019,Virgin Islands (U.S.),20.6081288987105
2019,Viet Nam,7.25022977006795
2019,Vanuatu,4.00620580886999
2019,World,9.103807021370319
2019,Samoa,5.17090564139966
2019,Kosovo,8.53982411816925
2019,"Yemen, Rep.",2.57211420533341
2019,South Africa,5.94522019077183
2019,Zambia,1.78700911823288
2019,Zimbabwe,3.53424144890757
2020,Aruba,14.5767477805038
2020,Africa Eastern and Southern,3.192169102004262
2020,Afghanistan,2.37073382439812
2020,Africa Western and Central,2.916504060729224
2020,Angola,2.72560876675849
2020,Albania,14.7670044100644
2020,Andorra,14.2168518997157
2020,Arab World,4.270910791575642
2020,United Arab Emirates,1.56409085694231
2020,Argentina,11.7934339853714
2020,Armenia,12.343281529839
2020,American Samoa,6.36536278046281
2020,Antigua and Barbuda,9.86324935217647
2020,Australia,16.3387202762794
2020,Austria,19.169788839314
2020,Azerbaijan,6.88336854345971
2020,Burundi,2.43506478066639
2020,Belgium,19.224020193227
2020,Benin,3.0399645176738
2020,Burkina Faso,2.56884154873602
2020,Bangladesh,5.835135780086
2020,Bulgaria,21.6867892994918
2020,Bahrain,3.27889246478774
2020,"Bahamas, The",10.9764122643595
2020,Bosnia and Herzegovina,20.2427175417457
2020,Belarus,15.7337858081494
2020,Belize,4.48553842453459
2020,Bermuda,18.8228076170358
2020,Bolivia,5.65359738892874
2020,Brazil,9.59866487647293
2020,Barbados,14.7709603902051
2020,Brunei Darussalam,5.61350101195006
2020,Bhutan,6.01800505450607
2020,Botswana,3.89045407158014
2020,Central African Republic,2.20062015722865
2020,Canada,17.9854084818723
2020,Central Europe and the Baltics,19.16055146548924
2020,Switzerland,18.75153888659
2020,Channel Islands,18.8660063584493
2020,Chile,12.6268157391316
2020,China,12.6452376078587
2020,Cote d'Ivoire,2.49608258726879
2020,Cameroon,2.77685236613429
2020,"Congo, Dem. Rep.",3.08607621806597
2020,"Congo, Rep.",2.75917400433755
2020,Colombia,8.46412544262915
2020,Comoros,4.46773008245825
2020,Cabo Verde,5.98265522524212
2020,Costa Rica,10.4850903399069
2020,Caribbean small states,8.24517994787068
2020,Cuba,15.6395502504663
2020,Curacao,14.9271962727951
2020,Cayman Islands,7.44709505055726
2020,Cyprus,13.6112758903357
2020,Czechia,20.2939736426932
2020,Germany,21.8447281174981
2020,Djibouti,4.47507370914554
2020,Dominica,12.18534029864
2020,Denmark,20.0008145375227
2020,Dominican Republic,6.80997065850313
2020,Algeria,5.89408890690499
2020,East Asia & Pacific (excluding high income),10.7947925566702
2020,Early-demographic dividend,6.013982110880331
2020,East Asia & Pacific,12.01746977827947
2020,Europe & Central Asia (excluding high income),10.34063961735815
2020,Europe & Central Asia,16.86892755344016
2020,Ecuador,7.56175266539115
2020,"Egypt, Arab Rep.",4.6911816369123
2020,Euro area,21.08470953480561
2020,Eritrea,4.09100376283262
2020,Spain,19.5596160856506
2020,Estonia,20.2000948355964
2020,Ethiopia,3.06904890918588
2020,European Union,20.67194994129958
2020,Fragile and conflict affected situations,3.999562129582339
2020,Finland,22.4906828905898
2020,Fiji,5.98707270130049
2020,France,20.747440901072
2020,Faroe Islands,17.6860981430595
2020,"Micronesia, Fed. Sts.",5.03396699318857
2020,Gabon,3.99306534788006
2020,United Kingdom,18.6057953275723
2020,Georgia,14.8874851870996
2020,Ghana,3.46870648905354
2020,Gibraltar,17.424598457413
2020,Guinea,3.44433996602993
2020,"Gambia, The",2.76623100181319
2020,Guinea-Bissau,3.01894196214588
2020,Equatorial Guinea,3.48287778074576
2020,Greece,22.3934327342108
2020,Grenada,10.9858089581489
2020,Greenland,8.84458670280584
2020,Guatemala,4.54512130915561
2020,Guam,10.7712847963098
2020,Guyana,6.0011281992219
2020,High income,18.20266261522623
2020,"Hong Kong SAR, China",18.8252625701822
2020,Honduras,3.99409445424469
2020,Heavily indebted poor countries (HIPC),2.942506846564017
2020,Croatia,21.6661760190675
2020,Haiti,4.43421149058579
2020,Hungary,20.0906737724303
2020,IBRD only,9.18272242963368
2020,IDA & IBRD total,7.713889534217459
2020,IDA total,3.705903217013133
2020,IDA blend,3.536896606710172
2020,Indonesia,6.60790527723472
2020,IDA only,3.790718868641613
2020,Isle of Man,21.8572864560719
2020,India,6.41685302336898
2020,Not classified,
2020,Ireland,14.5621473419585
2020,"Iran, Islamic Rep.",7.22935544150952
2020,Iraq,3.36039554185808
2020,Iceland,14.5643646996569
2020,Israel,12.0528770588893
2020,Italy,23.379233231567
2020,Jamaica,7.13912515424417
2020,Jordan,3.89908540801378
2020,Japan,28.9181743842737
2020,Kazakhstan,7.64879145320809
2020,Kenya,2.78922227999252
2020,Kyrgyz Republic,5.14875176307459
2020,Cambodia,5.4387369063124
2020,Kiribati,3.93024528346775
2020,St. Kitts and Nevis,9.43567313846811
2020,"Korea, Rep.",15.822165945989
2020,Kuwait,3.99581240977568
2020,Latin America & Caribbean (excluding high income),8.616760336241036
2020,Lao PDR,4.24151802227786
2020,Lebanon,9.12370630072702
2020,Liberia,3.22135500135111
2020,Libya,4.64647211605759
2020,St. Lucia,8.70909198010665
2020,Latin America & Caribbean,8.835286325473582
2020,Least developed countries: UN classification,3.623202636188327
2020,Low income,3.16477491364111
2020,Liechtenstein,18.6550416591431
2020,Sri Lanka,10.7157108470966
2020,Lower middle income,5.439316821778953
2020,Low & middle income,7.422551546895766
2020,Lesotho,3.78888025883309
2020,Late-demographic dividend,12.0131546932796
2020,Lithuania,19.9341539675463
2020,Luxembourg,14.5852263807154
2020,Latvia,20.6721709557533
2020,"Macao SAR, China",11.3116365683283
2020,St. Martin (French part),18.1432077015038
2020,Morocco,6.97052126972381
2020,Monaco,36.4633841868044
2020,Moldova,14.2911788385703
2020,Madagascar,3.15356422621173
2020,Maldives,3.86970406388133
2020,Middle East & North Africa,5.166278268632635
2020,Mexico,7.48607987451515
2020,Marshall Islands,3.70435413812886
2020,Middle income,7.925002362640186
2020,North Macedonia,16.3463390126845
2020,Mali,2.49059867843247
2020,Malta,18.4997679496494
2020,Myanmar,6.50781568157013
2020,Middle East & North Africa (excluding high income),5.35124162960073
2020,Montenegro,16.6406770460658
2020,Mongolia,4.30635785893672
2020,Northern Mariana Islands,6.18793132469281
2020,Mozambique,2.81106994067767
2020,Mauritania,3.2601136793713
2020,Mauritius,11.4011750101113
2020,Malawi,2.70765099880912
2020,Malaysia,6.7249061388628
2020,North America,16.26926269496744
2020,Namibia,3.57521168486143
2020,New Caledonia,10.2547184584228
2020,Niger,2.52637349031765
2020,Nigeria,2.98131138144003
2020,Nicaragua,5.16069643473754
2020,Netherlands,19.3703952280046
2020,Norway,17.7281839266957
2020,Nepal,6.08852455094405
2020,Nauru,2.11715193678605
2020,New Zealand,15.6207179833113
2020,OECD members,17.26386352341338
2020,Oman,2.60702247088527
2020,Other small states,8.930138283850566
2020,Pakistan,4.02265777208311
2020,Panama,8.29341612354804
2020,Peru,8.71807503122965
2020,Philippines,4.72567431073939
2020,Palau,9.52113309352518
2020,Papua New Guinea,3.11055843898968
2020,Poland,18.0760468179361
2020,Pre-demographic dividend,2.83924485243455
2020,Puerto Rico,22.4538395905739
2020,"Korea, Dem. People's Rep.",11.0886493855751
2020,Portugal,22.8627033998973
2020,Paraguay,6.15003817155416
2020,West Bank and Gaza,3.57539471825902
2020,Pacific island small states,4.895448355090406
2020,Post-demographic dividend,19.5163346577136
2020,French Polynesia,9.20636512433338
2020,Qatar,1.24769251348821
2020,Romania,19.0166656963587
2020,Russian Federation,15.4721422383228
2020,Rwanda,3.47570155666262
2020,South Asia,6.02937526209021
2020,Saudi Arabia,2.52258164711042
2020,Sudan,2.98989739754432
2020,Senegal,3.52746594325007
2020,Singapore,11.5849477696371
2020,Solomon Islands,3.70276347283673
2020,Sierra Leone,3.14095012004967
2020,El Salvador,7.70973010856142
2020,San Marino,19.9490918503818
2020,Somalia,2.53722999565707
2020,Serbia,21.5708751193576
2020,Sub-Saharan Africa (excluding high income),3.079882253401435
2020,South Sudan,2.69393736504492
2020,Sub-Saharan Africa,3.080261103166972
2020,Small states,8.286857675192941
2020,Sao Tome and Principe,3.84000699061097
2020,Suriname,6.98356160580353
2020,Slovak Republic,16.7640891006244
2020,Slovenia,20.1213887142885
2020,Sweden,20.0599853974717
2020,Eswatini,3.87485175808932
2020,Sint Maarten (Dutch part),11.4820459672011
2020,Seychelles,7.57787365638327
2020,Syrian Arab Republic,4.54759604167885
2020,Turks and Caicos Islands,10.077615437474
2020,Chad,2.04773337140274
2020,East Asia & Pacific (IDA & IBRD countries),10.79106883322218
2020,Europe & Central Asia (IDA & IBRD countries),13.20462752270505
2020,Togo,3.03668959108889
2020,Thailand,12.8979852852991
2020,Tajikistan,3.26006644264741
2020,Turkmenistan,3.79772434528667
2020,Latin America & the Caribbean (IDA & IBRD countries),8.637190464397284
2020,Timor-Leste,5.53563638269497
2020,Middle East & North Africa (IDA & IBRD countries),5.371862214087224
2020,Tonga,6.3351733859333
2020,South Asia (IDA & IBRD),6.029375262090211
2020,Sub-Saharan Africa (IDA & IBRD countries),3.080261103166972
2020,Trinidad and Tobago,10.4441624322639
2020,Tunisia,8.28177534147365
2020,Turkiye,8.96386441657962
2020,Tuvalu,5.72623683830953
2020,Tanzania,3.01899055886357
2020,Uganda,2.06185944995015
2020,Ukraine,17.0963250246931
2020,Upper middle income,10.56575038803023
2020,Uruguay,15.3258430205874
2020,United States,16.0719119439363
2020,Uzbekistan,5.30865465314325
2020,St. Vincent and the Grenadines,10.7774858489655
2020,"Venezuela, RB",8.26505974749928
2020,British Virgin Islands,8.32514238780649
2020,Virgin Islands (U.S.),21.1917018693027
2020,Viet Nam,7.56724481954587
2020,Vanuatu,4.05961349601902
2020,World,9.3322933200028
2020,Samoa,5.29833352206243
2020,Kosovo,8.72145240111293
2020,"Yemen, Rep.",2.54660433406646
2020,South Africa,6.10948899119405
2020,Zambia,1.80827618085464
2020,Zimbabwe,3.58167381700461
2021,Aruba,15.1295115193663
2021,Africa Eastern and Southern,3.216572769249078
2021,Afghanistan,2.35254951873996
2021,Africa Western and Central,2.923993205096072
2021,Angola,2.74470411565894
2021,Albania,15.2660050732804
2021,Andorra,14.5979952401309
2021,Arab World,4.339113742505052
2021,United Arab Emirates,1.61923304492939
2021,Argentina,11.9186207827562
2021,Armenia,12.600194715032
2021,American Samoa,6.7191467750127
2021,Antigua and Barbuda,10.2789418401932
2021,Australia,16.7491873637801
2021,Austria,19.462852720957
2021,Azerbaijan,7.14668283701474
2021,Burundi,2.4618792599411
2021,Belgium,19.4520520478909
2021,Benin,3.04703492033387
2021,Burkina Faso,2.57917814320124
2021,Bangladesh,5.97381333056883
2021,Bulgaria,21.7032217425472
2021,Bahrain,3.46416063514661
2021,"Bahamas, The",11.0919512681237
2021,Bosnia and Herzegovina,20.6776926615011
2021,Belarus,16.0697691637937
2021,Belize,4.59849777347213
2021,Bermuda,19.4445303799035
2021,Bolivia,5.5207644538141
2021,Brazil,9.91109990998152
2021,Barbados,15.2621067424193
2021,Brunei Darussalam,5.92302098310792
2021,Bhutan,6.12663882446322
2021,Botswana,3.86903194145347
2021,Central African Republic,2.22176796228556
2021,Canada,18.4822592321013
2021,Central Europe and the Baltics,19.5021032106566
2021,Switzerland,18.9280297681521
2021,Channel Islands,19.1062785997445
2021,Chile,12.9564336220791
2021,China,13.2057410345267
2021,Cote d'Ivoire,2.50752060498244
2021,Cameroon,2.76610261605669
2021,"Congo, Dem. Rep.",3.07362816575775
2021,"Congo, Rep.",2.79756246538846
2021,Colombia,8.71354982025291
2021,Comoros,4.45565096443363
2021,Cabo Verde,6.13617755961978
2021,Costa Rica,10.8653726911381
2021,Caribbean small states,8.40925416584493
2021,Cuba,15.7445780469879
2021,Curacao,15.3428360975531
2021,Cayman Islands,7.76379132047213
2021,Cyprus,13.8514250837978
2021,Czechia,20.5371541683077
2021,Germany,22.1345373657439
2021,Djibouti,4.54105603755815
2021,Dominica,12.4110889556858
2021,Denmark,20.2481262517018
2021,Dominican Republic,7.02934527971945
2021,Algeria,6.0140413442485
2021,East Asia & Pacific (excluding high income),11.22239556576876
2021,Early-demographic dividend,6.122218353410785
2021,East Asia & Pacific,12.44549909915755
2021,Europe & Central Asia (excluding high income),10.56510287593168
2021,Europe & Central Asia,17.11427900514682
2021,Ecuador,7.67036612479336
2021,"Egypt, Arab Rep.",4.74091190346445
2021,Euro area,21.37463463449626
2021,Eritrea,4.10061181732461
2021,Spain,19.8133822943511
2021,Estonia,20.4337977975588
2021,Ethiopia,3.0936119750557
2021,European Union,20.97384050596341
2021,Fragile and conflict affected situations,4.014701314295162
2021,Finland,22.8749565743109
2021,Fiji,6.10366844076268
2021,France,21.0507539717053
2021,Faroe Islands,17.8358348968105
2021,"Micronesia, Fed. Sts.",5.28736970826297
2021,Gabon,3.99541890048563
2021,United Kingdom,18.7186487679579
2021,Georgia,14.9888437253115
2021,Ghana,3.50669069594339
2021,Gibraltar,17.3284317050341
2021,Guinea,3.43128298700421
2021,"Gambia, The",2.82128229728966
2021,Guinea-Bissau,3.04676197754902
2021,Equatorial Guinea,3.52077981039768
2021,Greece,22.8389533365326
2021,Grenada,11.2278521692555
2021,Greenland,9.1860496239394
2021,Guatemala,4.5768111594693
2021,Guam,11.1937335857815
2021,Guyana,6.08125010729851
2021,High income,18.54953789216265
2021,"Hong Kong SAR, China",19.7548994425421
2021,Honduras,4.0706416641638
2021,Heavily indebted poor countries (HIPC),2.951895661002522
2021,Croatia,22.1006673274542
2021,Haiti,4.48425551488204
2021,Hungary,20.4050134893418
2021,IBRD only,9.448656638547984
2021,IDA & IBRD total,7.898706514181545
2021,IDA total,3.73774639817272
2021,IDA blend,3.561050389568158
2021,Indonesia,6.68701065764471
2021,IDA only,3.826183718706471
2021,Isle of Man,22.0467151375356
2021,India,6.54579069268807
2021,Not classified,
2021,Ireland,14.8535759354494
2021,"Iran, Islamic Rep.",7.40518218273343
2021,Iraq,3.38104730072539
2021,Iceland,14.8686344991929
2021,Israel,12.1979895950145
2021,Italy,23.6619735523658
2021,Jamaica,7.31190233999129
2021,Jordan,4.0065537381953
2021,Japan,29.2169970691602
2021,Kazakhstan,7.77663023309373
2021,Kenya,2.81860394823365
2021,Kyrgyz Republic,5.11075579228056
2021,Cambodia,5.59471490600897
2021,Kiribati,3.9574845961504
2021,St. Kitts and Nevis,9.86570579304151
2021,"Korea, Rep.",16.6596412164908
2021,Kuwait,3.42330541720944
2021,Latin America & Caribbean (excluding high income),8.792748590093586
2021,Lao PDR,4.31806848970176
2021,Lebanon,9.3044717570272
2021,Liberia,3.23290659273066
2021,Libya,4.67219794889404
2021,St. Lucia,8.83336507545289
2021,Latin America & Caribbean,9.026813687503072
2021,Least developed countries: UN classification,3.653380496267999
2021,Low income,3.176990529764171
2021,Liechtenstein,19.0797561725233
2021,Sri Lanka,11.0456449788576
2021,Lower middle income,5.535340921037513
2021,Low & middle income,7.607665179817736
2021,Lesotho,3.78511652668843
2021,Late-demographic dividend,12.46365913991019
2021,Lithuania,19.9469849122603
2021,Luxembourg,14.7153406197971
2021,Latvia,20.8461609037398
2021,"Macao SAR, China",12.0335194887111
2021,St. Martin (French part),15.8556122959848
2021,Morocco,7.21841629730986
2021,Monaco,37.3192825810471
2021,Moldova,14.6975547316048
2021,Madagascar,3.20730301417432
2021,Maldives,3.92790129292933
2021,Middle East & North Africa,5.261981114666074
2021,Mexico,7.58575873574664
2021,Marshall Islands,3.86781734232601
2021,Middle income,8.140338222704942
2021,North Macedonia,16.724393369915
2021,Mali,2.45371417425465
2021,Malta,18.7721036316463
2021,Myanmar,6.68644928507264
2021,Middle East & North Africa (excluding high income),5.442686441384531
2021,Montenegro,16.9128782703666
2021,Mongolia,4.43492388778066
2021,Northern Mariana Islands,6.92756337938228
2021,Mozambique,2.79064141946146
2021,Mauritania,3.22146869996237
2021,Mauritius,11.9015085296574
2021,Malawi,2.65376192594518
2021,Malaysia,6.95860588634135
2021,North America,16.681669801107
2021,Namibia,3.54528788430012
2021,New Caledonia,10.5087758665423
2021,Niger,2.53705390631186
2021,Nigeria,2.99033900886324
2021,Nicaragua,5.16394845186592
2021,Netherlands,19.6618088308361
2021,Norway,18.0740226148213
2021,Nepal,6.11086985212219
2021,Nauru,2.22060895930307
2021,New Zealand,16.0465779436973
2021,OECD members,17.57243576208295
2021,Oman,2.6159646291105
2021,Other small states,9.066305486152103
2021,Pakistan,4.05217393000066
2021,Panama,8.50886165961516
2021,Peru,8.75409226031146
2021,Philippines,4.8807304447929
2021,Palau,9.93645616600124
2021,Papua New Guinea,3.17095573548352
2021,Poland,18.5352368986876
2021,Pre-demographic dividend,2.848331595489912
2021,Puerto Rico,23.2057721450506
2021,"Korea, Dem. People's Rep.",11.2824977427361
2021,Portugal,23.2908706037669
2021,Paraguay,6.18754097360006
2021,West Bank and Gaza,3.63026654688014
2021,Pacific island small states,4.94815666289467
2021,Post-demographic dividend,19.86330630552165
